Card 180: 62 21 39 44 88 24 18 90  9 77 | 74 52 39 71 51 27 86 54 26 89 83 61 22 38 19 96 12 35 95 78 73 41  2 90 37
Card 181: 22 91 88  5 61 24 20 45 73 60 | 97 57  6  4 50 53 94 76 69 19 41 85 78 65 46 67 56 75 77 84 63  2 32 70 37
Card 182: 35 22 98 29 55 61 30  1 82 80 | 18 32 85 19 71 68 69 16 15 89 83 47 40  9 96 65 81 76 78  4 24 90 58 70 73
Card 183: 39 84 62 32 87 27  8 80 17 89 | 77 42 88 37  9 66 54 47 55  3 33 56 98 43 30 96 71 14 19 61 59 58 91 48 73
Card 184: 49 72 38 30 20 14 22 56 77 99 | 68 57 12 66 20 23 92 76 96 49 14 55 77 83 72 86  8 48 91 30 99 56 22 94 38
Card 185: 54 56 10 88 42 35 45 90 99 26 | 53 41 92 16  5 63 64  7 97 96 76 94 19 28 54 57 86 43 27 39 74 38 67 21 62
Card 186: 38 33 44  3 31 24  7 43 58 21 | 58 12  3 24 52 78 61 50 96 32 43  7 31 39 92 55 21 10 38  9 73 83 95 33 44
Card 187: 29 93 71 58 25 52 89 67 16  8 | 76 38 30 67 71 32  9 70 63 93 79 58 96 43 33  6 21 88 89 95 53 68 74 78 34
Card 188: 12 57 11 56 51 77  6 15 63 84 | 63 31 13 37 34 35 15 51 11 58 99 23 84  7 46 39 67 55  6 28 26 12 77 41 57
Card 189: 83 67 17 50 59 86 35 29 90 79 | 58 41 48  2 73  8 28 26 66 87 11 55 91 46 47 17 39 59 77 40 38 69  4 96 32
Card 190: 30 62 40 58 90  2 82 46  6 94 | 62 72 67 61 68 16  4 30 19 25 76  7 40 77 24 80 81 33 58 90 55  6 49 82 46
Card 191: 63 86 39 55 65 52 25 49 62 44 | 44 86 49 52 92 39 89 19  7 20 46 22 69 76 55  2 99 11 70 27 85 62 63 25 65
Card 192: 66 23 75 19 64 91 89 61 87 40 | 92 51 52 98 21 63 90  8 56  3 91 10 31  5 25 13 67 22 49 88 16 73 55 70 43
Card 193: 53 43 84 57 98 69  8 19 56 21 | 43 52 36 55 32 99 21 10 57 19 86 98 56 89  8 92 40 53 20 84 33 49  1 69  2
Card 194: 58 91 35 73 90 11 21 52 36 78 |  9 10 91 79 58  2 35 36 52 83 21 84 39 11 73 90 31 23 28 27 77 78  5 57 41
Card 195: 24 27 61 16 25 82 56 73 64  8 | 44 78 82 45 64 61 25 32 81 27 51  1 77  8  5 90 41 20 23 91 12 73 16 21 30
Card 196: 68 37 35 18 47 28 85 59 87 99 | 55 71 94 46 78 66 18 87 81 11 53 85 24 37 28 38 23 68 35 59 76 17 52 47 99
Card 197: 11 21 43 99 58 26 59 32 89 81 | 41 85 76 83  2 89 31 11 15 28 66 38 95 59 99 86 32 27 10 34 36 24 93 88 57
Card 198: 77 69 28 13 31  6 79 54 70 76 | 79 58 94  6 73 15 66 10 96  9 14 57 25 46 21 71 77 13 60 64 28 81 67 98 23
Card 199: 19 39 31 67 62 43 93  2 13 36 | 34 10 29 50 96 54 30 70 99 86 14 17 92 81 46  8 93 77 23 87 18 37 32 45 68
Card 200: 30 18 73 86 77 90 39 45 28 31 | 84 61 25 47 70 18 44 36 78 35 52 19 82 69 89 32 60 48 72 42 67 12  2 64 98
Card 201: 93 17 53 80  8 47 75 12 98 32 | 48 83 76 77 42 65 79 97 59 12 27 45 57  7 88 98 75 66 87 86 53  4  8 47 62
Card 202: 68 90 56  4 92 60 50 66 74 53 | 74 93 26 98 10  6 17 99 56 59 68 25 51 46 87 48 90 72 49 31 80 95 78 63  3
Card 203: 63 73 48 34 75  2 85 79  4 50 | 16 54 14 79  7 56 78 34 62 38 94 81  2 53 70 58 41 15 20 97 22 84 42 33 80
Card 204: 91 17 83 31 94 62 88 45 79 52 | 21  7 61 45 16 89  2 97  5 48 58 50 42 81 65 31  1 15 72 25 40  6  8 56 53
Card 205: 69 91 10 42 76 64  1 93 15 63 | 72 45 68 17 99 16 22 12 56 44 13 67 31 90 86 26 61 19 20 74 33 48  7 84 79
Card 206: 48 73 68 60 13 53 67 54 36 21 | 33 76 44 65 30 11 86 14 16 69 46 78 28 27 32 72  5 93 10 26 95 98 59 22 94
Card 207:  4 80 62 98 25 77 19 23 43 45 | 10 37 28 53 39 91 36 35 64 18 71 81 54  7 60  1 14  5 67 38 85 41 30 87 22
Card 208: 99 87 19 38 93 46 98 97 18 61 | 83 91 55 16 51 58 49 27 64 29 20 84 45 77 90 70 28 95  4 37 69 23  7 54 22
