Card 180: 58 85 55 83  7 60 74 82 26 45 | 40 85 78 50 26 82 22  6 57 99  4 67 86 55 45 33 13 44  7 73 10 93 94 83 58
Card 181: 96 73 24 41 54 67 11 18 25 55 |  1 85 77 19  7 42 45 88 67 55 60 23 35 81 61 31 29 94 48 78 64 18 11  4 50
Card 182: 36 25 23 59 24 29 96 33 50 94 | 75 96 14 49 20  1 69 23 83 33 82 13 92 41 27 55 98 21 50 95 16 17 59 73 78
Card 183: 23 40  7 44 55 68 31 62 84 88 | 50 37 66  2 20 44 87 79 98 97 95 96  5 21 73 35  4 81 31 14 42 15 71 59 28
Card 184: 68 89 54 87 76 61 16 85 29 19 | 78 51 50  8 46 79 47 74 62 41 63 66 81 55 65 14 15 25 69 30  7 85 19 40 29
Card 185: 29 22 27 56 37 66 52 40 60 13 | 97 55 61 52 79  8 64 98 29 57 31 17 35 92 62  5 81 88 45 91 15 70 86 95 60
Card 186: 20 29 69 70 95 25 16 41 67 14 | 17 35 94 32 82  7 12 99  2  8 23 13 73 47 44 11 36 77 76  3 26 49 48 81  6
Card 187: 48 33 28 91 27 92  3 18 63 70 | 10 16 31 89 57 44 50 20 17 74 77 24 81 88 98 41 84 46  5 80 95  2 11 72 43
Card 188: 33 42 23 98  1 50 27 17 47 57 | 31 34 94 38 96  7 18 69 36 19 37 72 43 89 24 55 39 41  9 11  5 13 62 54 49
Card 189:  5 31 38 55 81 60  8 75 48 83 | 67 43 73 77 20 72 13 35 26 78 50 18  4 37 11 89  3 21 94 47 28 74 63 46 52
Card 190: 98 51 54 44 33 18 23 93 65 99 | 86  1 16 51 74  7 50 32 33 54 42 18 65 93 15 62 57 68 44 98 67 23 99  2  3
Card 191: 52 73 62  1 98 24 60 33 19 42 | 25 59 33 83 23 20 36  6 73 62 43  7 52 42 95 60 31  1 98 14 40 85 50 19  9
Card 192:  2 99 24 71 87 36 55 82 21 76 | 98 99 41 57 96 16  3 38 24  7 87 17 55 44 76 30 21  2 28 62 36 51 78 82 71
Card 193: 36 19 11 15 25 89 59  9 91 31 | 18 91 99 11 27 80 51 63 77 19 69 49 31  9 25  1 36 70 60 15 82 59 88 38 89
Card 194: 78 48 67  1 98 73 80 92  8 69 | 97 18 92 48 30 67 73 78  8 12 52 56 58 50 98 49 29  1 61 31 19 69 71 80 10
Card 195: 52 41 57 31 15 18 97 37 25 98 | 82 15 18 26 57 97 81 41 27 66 48 25 22 69 63 37 83 14 31 52 99 65 98 49 47
Card 196: 52 97  8 21 99 32 46 24  3 43 | 86 10 57 81 52 46  8 43 63 13  3 22 99  1 16 24 70 96 32 90 88 97 61 55 21
Card 197: 28 82 26  7 20 46 78 30 15 31 | 91 78 13 19 36 54  7 28 46 26 84 40 58 20  3 45 15 35 31 82 18  9 32 52 30
Card 198: 83 49 13 53 74 33 17 59 56 81 | 99 33  4 97  7 30 22 45 55 73 61 38 79 80 91 84 43 35  8 57 11 42 86 62 94
Card 199: 71 56 21 76 74 45 10 32 53 43 | 36 16 67 62  3 59 45 76 25 74 29 22 56 94 17 32 71 96  1 89  6 98 43 65 53
Card 200: 72 61 60 57 45 40 83 55 10 81 | 83 10 72 61 19  7 69  2 45 60 59 78 57 13 54 71  4 86 48 22 20 81 40 55 38
Card 201: 66 22 32  6 53 75 67  1 94 55 | 66  3 70 87 16 94  1 32 20 22 98 11 84 67 83 40 58 55 36 56 51 75 62 53  6
Card 202: 17 33 20 85 54 16 88 58 31 26 | 82 46 81 11 76  5 55  2 39 53 68 87 64 37 22 72 17 99 14  7 61 26 35 65 79
Card 203: 44 12 64 89 53 54 57 91 82 37 | 95 54 90 80 94 63 73 44 98 91 37 25 12 56 41 82  7 89 57 64 13  3 51 33 18
Card 204: 95 21 66  8 74 20 27 65 69 17 | 26 83 66 72 20 36 27 95 39 91 65 42 94 69  8 55  5 15 21  1 17 10 79 74 43
Card 205: 57  9 20 68 99 46 59 64 49  2 | 89 37 77 85 70  1 33  8 11 22 71 82 35 21 50 47  4 18  6 86 55 97  3 78 52
Card 206: 12 37 34 95 50 82 52 80  7 96 | 96 22 12 74 90 55  4 78 52  5 79 34 87  7 73 56 83 91  1 16 85 11 50 36 82
Card 207: 23 76 34 24 13 69 46 32 12 60 | 51 26 46  9 72 69 15 23 56 24 76 12 60 53 39 32 79  8 59 21 71 86 34 13 93
Card 208: 59 14 93 72 70 62 35  4 28 12 | 64 74 44 68 69 77 21 56 79 51 52  2 26 53 89 27 32 75  6  8 66 49 71  5 43
Card 209: 55 40 69 86  9 95 66 97 32 84 | 66 84  9 27 40 62 16 55 20 99 77 89 78 33 80 32 42 53 57 97 59 54 11 37 44
Card 210: 33 83 58 73 22  8 63  6 23 36 |  4 81 62 34  9 30 22  7 91 55 68  8  3 17 56 83 69 77 28 73 19 58 51  5 63
Card 211: 81 89 59 35 44  8 74 99 40 65 | 91 58 10  3 89  7 33 96 13 85 35 65 20 62 30  6 55 31 64 47 84 29 48 23 53
Card 212: 24 81 75 59 54 83 18 13 35 71 | 13 30 46 35 54 77 29 81 96 85 56 49 83 12 48 26  8 71 24 15 32 90 80 57  6
Card 213: 43 70 19 32  3 59 82 66 53 81 | 75  3 76 22 24 81 32 52 10 31 72 25 57 63 78 55 99 77 80 84 34 14 29 19 56
Card 214: 37  5  7 51 35 72 61 42 71 79 | 58 73 81  4 57 82 70 16 24 27  9 60 56 55 69 54 12 66 89 45 44 75 97 31 48
Card 215: 85 92  5 79 64 74 86  3 34 63 | 96 92 39 72 71  1 58 15 43 25 93 89 18 81 44 42 86 36 64 91 23 52 75 98 50
Card 216: 59 58  5 39 70 82 56 33 86 73 | 87 54 71  5  7 74  1 88 93 99 32 38 20 41 24 80 94 79 53 83 65 52 51 48 17
Card 217: 81 25 68 19  9 36 12  2 60 33 | 94 16 35 78 91 45 65 37 59 34 42 39 26 11 46 50 67 17 21 70 88 54  8 86 27
Card 218: 79 65 68 23 74 86 37 61 78 13 | 15 40 58 73 25 83  3 77 17 38 29 20 90 42 59 76 61 89 51 56  6 57 97 44 47
Card 219: 71 58 80 29 45 51 94 12 78 43 | 67  3 61 30 46 93 86 87 55 22 38 13  6 85 64 32 31 73 37 15 77 84 35 19 91
Card 220: 39 44 13 41 83  9 81 55 29 67 | 51 14 46 76 69  8 28 63 10  6 90 38 75 18 20 97 54 96 45 86 66 35 34 23 98
