Card 180: 13 32 62 29  7 44 67 11 41 90 | 59 96 57 48 11 44 13 58  7 74 29 41 55 31 32 51 88 22 42 56  4 12 95 98 50
Card 181: 72 74  5 49 91 89 48  8 25 33 | 18 12 64 10 93 98 22 49 72 13 58 91 89 97  8 90 48 74 25 33 66 63  5 84 73
Card 182:  6 14 26 47 50 67 92 33  8 10 | 33 92 18  6 94 67  8 11 99 36 50 64 14 10 22 46 81 47 71 26 15 98 40 51 42
Card 183: 43 67 59 63 15 22 52 29 69 47 | 14 80 43 55 31 62 63 27 11 34 52 75 33 64 40 29  6 65 78 47 17 20 35 45 94
Card 184: 64  1 36 83 45 68 20 67 58 37 | 67 80 58 76 36 45  1 21 10 50 60 83 66 78 84 68 20 64 29 43 72 19 61 37 70
Card 185: 71 55 25 62 58 54 99 32 22 63 | 46 63 24 70 94 32 62 57 71 50  5 64 51 55 54 90 21 22 25 87 97 58 68 99 26
Card 186: 57 52 70 73 80 76 96 49 32 82 | 53 95 16 66 63 41 51 56 70 40 52 22 74 87 83 32 34 69 36 76 30 81 90  3 58
Card 187: 31  1 52 54 76 48 71  9 60 89 |  5 45 11 43 29 56 90 76 39 36 60 81 22 14 84 63 30 87  6 89 58 96 57 32 16
Card 188: 56 62  1  4 26 66 91  9 12 58 | 60  9 82 23 91 87 98 18 27 64 73 16 88 69 76 24 51 17 62 53 93 35  3 86 46
Card 189: 78  7  1 33 48 25 29 79 17 80 | 64 51 11 13 30 44 56 53 68 67 94 65 48 97  2 95 36 21 98 77 32 28 99 84 83
Card 190: 94 84 62 59 64  1 32 93 68 16 |  5 26  6 37 96 78 22 70 80 89 61 90 13 65 94  1 72 56 60 45 49 83 53 19 95
Card 191: 12 17 50 30 69 49 59 22 53 99 | 98 53 97 77 79 81  4 76 96 65 78 73 89 62 51 47 46 99 84 74 94 91 22 50 28
Card 192: 27 50 66 58 99 25 39 70 76 85 | 66 44 49  5 22 89 98 42 78 55 30 24  8 43 32 12 51 63 11 57 60 33 64  3 18
Card 193: 96 94  4  3 29 15 65 71 56 46 | 48 45  8 27 98 85 51 24 62 11 87 50 37 19  9 84 15 75 54 23 61  1 93 47 88
Card 194: 39 78 72 46 17  3 97  7 63 42 | 75 49 14  8 19 92 84 32 54 60 80 69 61 47 17 67 65 39 82  2 11 35 44 46 43
Card 195: 93  8 58 40 13 61 77 33 49 60 | 10 45  3 24 89 77 53 59 66  8 86 32 42 51  7 46 19  9 88 48  5 16 26 71 36
Card 196: 26 61 69 27 38 25 92 77 57 73 | 35 73 94 19 23 18 58 28 22 84  1 93 43 71 66 72 64  4 11 29 56 13 20 15 36
Card 197: 93 82 74 80 86 97 25 35 47 71 | 77 17 33 64 62 53 34 22 10 63 31 67 21 50 61 44 88 41 70 84 87 54 90 42 91
Card 198: 20 29 45 22 35 27 85 88 36  3 | 26  4 76 67 98 99 90 24 72 54 55 94 53 71 14 38 70 66 25 95 74 12 64 63 21
