Card 180: 65 89 97 52 82 78 35 22 48 51 | 28  6 22 97 48 82 21 12 92 73 70 52 65 15 35 78 84 88 63 51 66 23 94 89 62
Card 181: 28 78 88 52 34 42 26 89 41 40 | 56 72 54 41 83 17 14 39 33 15 30  4 47 11  1 12 92 28 66 13  3 68 61 32 29
Card 182: 95 48 83 19 55 69 97 40 81 22 | 25 97 42 83 52  6  9 39 59 19 18 48 55 95 62 72 99 31 69 90 22 81 40 79 10
Card 183: 66 61 30 22 75 34 53 57  3 91 | 29 78 34 31 91 46 61 57 48 73 27 75 11 94 22 98 93 97  8 41  4 66 89 26 10
Card 184: 78 79 11  4 72 18  3 60 32 27 |  3 82 32 78 18 79 62 89 73 49 63 99 42 64 34 12 27 40 44 28 59 58 90 24 66
Card 185: 81 47 29 12  8 83 80 88 94 17 | 76 50  6 20 48 43  4 80  1  2 73 28 11  5  9  7 88 42 52 33 40 47 35 87 17
Card 186: 22 14 49 18 25 89  5 36 21 50 | 13 95 60 22 68 49 28 89 61 57 18 39 37 50  9 65 71 73 98 14 45 90 99  4 36
Card 187: 94 17  2 58 50 41 25 13 91 46 | 63 18 88 42 24  1 87 94 58 50 40 41 77 35 98 23 59 13  5 15 73 33 95 46 21
Card 188:  4 98 60 59 91 33 62  3 81 99 | 56 63 16 87 57 73 71 82 68 34  2 85 43 65 70 19 77 67  1 83 94 75 28 42 79
Card 189: 82 89 87 59 43 95 36 42 57 96 |  7 61 52 20 96  6 83  8 89 31 16 59 77 36 91 95 45 32 66 87 57 78 58 42 14
Card 190: 85  4  9 68 53 67 59 78  2 11 | 36 78 44  2 10 70 14 43 97 13 65 67 53 28  9 57  5  8 47 37 74 55 75  4 35
Card 191: 87 85 99 84 83 37  9 57 67 41 | 61 71 57 54  8 66 22 84 36 90 78  9 15  4 89 93 37 47 87 58 16 85 40 56 76
Card 192: 85 33  9 56 77 12 95 52 79 46 |  4 58 15 52 62 38 14  7 45 93 25 44 82 67 77 37 86 49 71  9 53 55 90 12 28
Card 193: 41 66  1 37  9 23 35 48 67 98 | 51 59 36 57 40 53 19 38 23 64 82 98 33 92  6 67  7 27 83 78 79 45 91 34  3
Card 194: 82 12 98 47 43 23 89 70  1 55 | 42 31 58 37 17 47 49 16 29  5 53 95 90  2 78 96 99 85 93 57 11 60 76 43  1
Card 195: 18 29 26 38 36 30 70 15 72 73 | 40 22 31 61 54 92 47  6 80 56 37 28 62 39  3 76 88  9 83 44 33 38 90 95 87
Card 196: 75 34 29 45 44 66 87 55 93 77 | 97 14 24 22  6 63 68 90 71 99 84 80 92 95 15 72 58 88 62 94 74 30 36 98 67
Card 197: 93 46 78 48 30 65 36 64 47 76 | 14 25 13 69 82  2 87 21 72 79 66 63 94 62 54 83 91  4 10 98 38  7 92 59 39
Card 198: 77 15 37 90 20 98 32 99 52 39 | 82 35 68 76 67  9 87 80 59 96 27 61 55 34 17 74 16 14 89 49  5 53 73 21 12
Card 199: 30 91  1 39 41 42 55 35 88 48 | 42 30 69 46 88 48 68 63 49 83 34 91 55 66  1 29  2 78 31 41 35 79 39 36  3
Card 200: 99 95 12 62 81 30 69 98 26 51 | 99 38 28 20 26 61 70 24 62 95 71 45  7 69  4 46 98 63 51 85 17 12 81 30 77
Card 201: 68 47 83 67 44 30 87  2 80 75 | 16  1 76 10 85 20 69 66 29 64 81 38  3 45 92 47 61 98 18 65  4 70 11 52  8
Card 202: 99 14 59 47 83 31 23 58 97  4 |  2 50 20  3 64 38 37 33 76 66 61 17 31 40 99 89 39 23 77 14  4  7 60 71 19
Card 203: 93 61 37 33 71 26 48 59 41 72 | 81 29 24 87 55 67 48  7  8 65 41 96 30 59 61 75 60 95 56 71 49 33 72 13 11
Card 204:  9 33 66 94 13 38 90 61 20 25 | 51 24 42 34 45 69 61 83 97 27 99 47 18  5 93 64 91 72  6 82 36 76 10 95 11
Card 205: 93 92  3 36 22  9 97 71 53  5 | 53  9 24 88 67 70 71 80 22 92  3 85 19 81 39 78 97  2 14 65 42 17 21 36 86
Card 206: 60  7 71 17  3 30 28 48 31  5 | 53 88 45 55 56  5 73 87 71 16 33 47 43 36 83 94 79 14 65 27 60 40 85  4 26
Card 207: 24 38 84 63 85 82 92 17 79  4 | 38 17 14 26  7 79 15 32 10 30 62 24  8 39 98 22 49 45 92 63 84 44 97 85 54
Card 208: 88 43 80 11 49 58 98 67 32 85 | 98 11 84 26 29 78 91 44 81 49 14 23 88 83 67 59  3  4 36 94 80 74 52 24 61
Card 209: 61 23  6 56 93 33 46  7 62 84 | 94 52 23 51 26 62 32 43 25 36  5  3 72 44 88 40 87 31 27 63 54 97 93 99 86
Card 210: 62 21 10 11 53 18  2 90 44 74 | 26 56 82 57 24 71 13  9 69 15 78  1 59  5 89 76 85 14 54 67 77 17 35 44  2
Card 211: 22 57 65 93 60 79 74 19 66 68 | 57 66  4 87 17 69 72 89 85 41 51 60 25 82 64 71 42  6 92 35  3 96 63 59 90
Card 212: 66 70 15 68 33 88 17 29 25 63 | 94 42 70 83 41 96 48 93 47 98 10 79 75 14 84  1 38 87 19 46 55 25  4 67 80
Card 213: 53 54 61 98 67 70 73 29  5 69 | 20 45 73 33 21 85 30 31 93 57 32  9 84  1  2 34 89 14 19 72 86 87 53 61 15
Card 214:  6 30 61  5 88 11 90 44 48  2 | 75 25 33 43 66 17 53 64 20 52 27  8 18 50  5 93 95 11 74 12 62 84 58 10 83
Card 215: 43 39 24  7 36  5 81 52 30 85 | 75  8 62 86 60  2 72 18 89 77 34 70 19 26 29 88 87 31 14 13 21 98 91 92 63
Card 216: 46 81 13 42 79 84 66 26 30  4 |  1 97 91 99 14  9 80 74 68 83 72 60 90 15 36 54 62 87 24 95 28 37 22 88 31
Card 217: 17 52 22 86 65 18 59 10 23  3 | 45 47 21 72 13 80 83 98 31 48 49 29 44 33 19 50  5 94 97 87 41 24 68 38 66
