Card 180: 74 43 31 23 27 40 61 29  1 86 | 77 10 33 76 89 85 39 98 55 44  2 34  6 79 65  7 48 68  3 35 28 49 58 87 29
Card 181: 85 64 79 47 69 35 51 52 78 20 | 27 26  1 91 81 18  6 56 93 50 74 43 67 86 66 68 55 72 60 90 75 83  4 11 88
Card 182: 12 24 52 78 37  7 69 97  6 35 | 62 90 46 11 98  4 25  9 77 76 16 57 10 21 26 67 91 74 36 15 23 87 42 85 80
Card 183: 10 67 77 11 38 90 98 35 29  5 | 14 58 84 10 80  6 52 76 30 33 68 60 53 85 18 64 21  2 78 23 28 72  3 55 41
Card 184: 73  2 36 21 61 32 81 27  1 75 | 74 70 93 82 61 35 94 47 38  4 77 76  2 89 19 73  9 55  6 15 98 28 53 44 16
Card 185: 33 65 14  8 59 66 42 95  7 94 | 86 76 31 42 50  6 64  9  7 25 67 62 90 93 55 10 91 21  1 18  4 15 72 49 44
Card 186: 41 11  7 34 40 84 57  8 44 52 |  2  9  3 74 67 69 88 43 63 83 53 75 61 23 35 58 32 56 19 93 15 14 48 45 39
Card 187: 16 79 72 27 33 99 44 69 55  6 | 87 96 85 37 71 45 62 10 78 36 11 40 97 20  7  4 89 57 15 17 81 24 12  3  9
Card 188: 15 57 80 40 90 84 65 60 44 34 | 41 27 52 79 17  7  6 70 97 58 71 89 22 92 14 33  8 88 20 55  4  9 82 46 76
Card 189: 83 24 33 97 75 46 44 12 35 36 | 43 70 33 24 90 60 13 83 94 50 58 11 68 46 12 34 44 36 35 10 59 42 15 97 75
Card 190: 21 81 76 95 99 20 87 36 35 68 | 43 37 96 71 42 83 56 94 19 30 58 28 98 75 51 63 22 10 88  9 69 38 26 48  4
Card 191: 21 63 50 62  1 60 37 46 19  6 | 19 47 60 87 63 53 50 49 18 79 61 91 90 34  6 57 21  1 54 80 93 17 62 78  9
Card 192: 14 25 44 84 26 72 69 18 66 54 | 29 25 84 85 11 34 32  3 16 54 69 20 62 44 30 66 19 26 87 68 72 14 18 93 28
Card 193: 21 24 57 84 88 56  4 10 35 74 | 35 10 57 51 31 45 99 73 82 88 87 13 74 18 85 21 47 84 56 83  4 98 54 36 61
Card 194: 61 73 79 97 91 58 57 17 36 46 | 85 72 21 73 46 36  6 34 75 18 67 51 13 57 97 79 91 61 22 68 55 58 17 33 47
Card 195:  1 55 48 35 47 57 21 34 74 36 | 76 57 77 44 74 78 35 56 84 94 23  1  4 61 90 72 50 85 55 15 51 21 10 33  8
Card 196: 22 23  8 80 81 36 99  4 48  7 | 28  5 95 99 36 82 52 54 25  4 73 51 80 48 22 81 23 68 57 97  2 83  8  7 47
Card 197: 74 57 89 22 80  9 11 64 93 99 | 67 89 81 55  9 49 62 69 48 24 61 50 73 64 40 28  6 74 41 11  8 34 80 57 22
Card 198: 32 87 52 60 84 99 62 50 36 38 | 85 86 11 38 69 31 82  7 39 74 35 57 83  8 18 13 25  3 54 49 95 28 63 68 71
Card 199: 16 13 19 18  2 77 72  5 14 91 | 18 48 44 45 14 16  6 91  9 17 98 59 72 15 49 86 77 22 95 85 76 12 99 13  5
Card 200: 43 39 54 80 12 56 78 72  6 84 | 23  6  8 19 36 13 70 78 26 85 18 52 88 12 55 76  9 21 54 15 86 39 62 22 69
Card 201: 37 33 39 76  1  7 73 80 85 95 | 58 22 90 27 40 29 83 12 14 95 26 18 96 85 57 31 81 48 74  9 60  3 17 43 86
Card 202: 89 65 32 84 56 44 77 28 34 11 | 27  5 98 25 80 19 63 53 55 32 52 89 44 16 39 38 14 20 61 41 60 56 28 18 23
Card 203: 57 50  8 79 15  7 48 53 92 89 | 24 16 80 61 23 27  9 59 10 77 33 95 58  6 75 22 18 55 73 46 79 86 62  3 78
Card 204: 72 25 69 30 71 66  8 74 87 68 | 96 75 59 44 23 41  1  8 79 19 63 27 18 25 50 62 32 83 57 61 33 26 54 91  5
Card 205: 53 92 10 68 89 77 95 72 25 30 | 19 32 37 81 70 90 45 50 55 97 35 61 76 29 96 78 16 12  1 15 47 73 20 71 80
Card 206:  3 27 99 79 68 41 65 20 75 13 | 32 98 93 88 94 11 84 18  7  4 16 59 80 46 49 97 61 64 36 54 58 74 50 38 83
Card 207: 80 59 41 21 92  2 22 27 39 76 | 73 64 13 89 74 31 19 77 46 44  1 63 40 61 15 54 14 69 70 60 68 47  6 35 58
Card 208: 51 20 25 41 43 83 52 65 24 29 | 91 33 54 82 90 14 86 87 50 81 60 72 39 16 55 67 59 48 88 79 70 95 84 49 22
