Card 180: 64 44 29 14  6 24 42 21 28 71 | 89 65  5 32 40 60 72 24 28 63 41 99  1  4 37 48 59 97 69 31 27 39 52 92 90
Card 181: 33 28 52 79 56 57 88 92 90 39 | 98 24 37 85 56 69 49 59 15 64 74 58 61 97 30 36 70 44 40 91 13 63 33 93 25
Card 182: 25 69 41 94 77 65 44 15 79 62 | 59 96  6 33 11 73 39 42  1 54 78 20 68 14 93 76 60 89  3 86 38 24 52 16  8
Card 183: 76 65 93 86 94 18 98 33  5 39 | 58 29  9 23 83  4 46 27 91 21 13 43 60 12 68 49 97 64 90 59 36 78 32 30  7
Card 184: 50 63 54 11 38 33 61 28 18 47 | 31 39 36 16 86  5 41 43 87 71 32  7 10 58 52 68 93 85 97 79 59 56 53 88 99
Card 185: 28  3 59 30 11  2 49 94 40 56 | 93  2 59 99 21 56  7 26 38 11 30 12 89  1 50 94 98 32 36 28  3 49 78 40 87
Card 186: 39 70  6 67 61 73 48 64 18 63 | 27 61 19 91 11  2 76 41 71 98 55 14 65 63 23 82  8 20 77 58 54 75 53 86 74
Card 187: 89 59 77 25 78 44 58 11 32 14 | 41 10 76 14 59 64 67 44 77 93  3 32 80 58 89 11 25 78 45 22 49 18 27 69 51
Card 188: 39 69 55 83 67 50 85 23 16 14 | 16 89 15 38 83 23 52 37 85 69 28 39 56 62 55 66 67 14 99 50 65  8 82 59 10
Card 189: 74 58 92 85 22 35 50 89 88 30 | 50 68 74 79 85 70 30 22 58 16 42  5 40 35 81 18 62 93 88 92  2 65 29  7 89
Card 190: 39 31 76 62 49 15 79 26  3 40 | 28 31 80 79  6 40 67 96 95 55 12 62 15  3 97 26 39 49 33 50 76 86  4 90 92
Card 191: 90  3 88  9 67 85 78 53  8 95 | 32 86  3 88 90 15 85 53 84 98 41 56 68 89 29 30 96 25  7 42 59 11 95 61 67
Card 192: 58 76 49 88 82 96 45 40 20 10 | 93 19 82 85  3 70 49 53 95 45 11 58 83 86 38 20 26 79 77 43 68 52 44 18 78
Card 193: 84 42 68 83 39 92 60 90 71 86 | 11 61  6 66 79  4 70 20 75 52 92 32 94 62 72 29 40 28  8 77 37 19 24 26 30
Card 194: 58 92 48 57 79 83 43  6 95  5 |  5 17 57 95 49 61 67 58 76 66 48 45  9 83 43 92 52 40 25 79 87 10 27  6  1
Card 195:  8 42 13 35 30 37 94 88 16 89 | 19 87 62 21 75 88 84 78 92 83 52  5 22 34 12 94 42 48 85 13 40 28 11 71 89
Card 196: 65 59 30 28 84 26 23 31 71  4 | 81 86 34 91 22 27  2 38 99 53 88 72 30 74 93 14 77 43 67  4 35 19 51  3 23
Card 197:  6 74 13 44 97 90 29 71 25 47 | 24 34 64 94 70 97 44 90 66 47 85 38 13 32 55 58 71 29  6 51 25  4 21 74  5
Card 198:  8 85 44 73 71 33 91 12 62 58 | 63 62 99 53 91 40  8 22 26  3 59 81 41 44 87 73 71 97 51 65 33 12 58 88 36
Card 199:  8 67 74 19 91 65 47 43 45 44 | 30 59 99 65 84 78 28 11 74 44 45 19 47 32 54 91 26  8 61 94 43 17 96 72 13
Card 200: 31 47 78 76 43 40 65 52 51 22 | 81 72 53 78 39  9 65 92  7 60 76 93 68 84 13 37  3 91 40 22 62 87 31 94 12
Card 201: 52  9 70 50 89 59 66 27 22  5 | 69 10 47 18 59 87 89 45 96 22 81 48  9 71 80  5 66 70 72 27 50 52 20 63 35
Card 202: 69  1 42 25 65 92 12 45 89 61 | 56 30 22 82 21 11 87 12 42 33 43 78  5 13 27 16 94 10 95 62 34 69  4 57 61
Card 203: 34 15 83 24 82 55 54 37 10 97 | 26 55 35 75 70 88 97 67 15 83 82 41 89 98 78 37 10 54 32 45 33 87 99 24 34
Card 204: 62 61 82 43 94 17 49 68 80 15 | 61 43 59 89 16 86 13 87  8 46 27 75 62 57 39 25 15 38 53 30 82 58 19 64  1
Card 205: 11 75 37 36 88 63  8 73 38 68 | 10 97 19 20 42 55 22 58 94 48  9 44 84 62 14 52 18 28 25 13 16 21 53 15 56
Card 206: 58 21 14 86 31 45 20  2 25  6 | 91 39 64 36 59 95 63 50 23 17 55 97 10 73 78 40 74 22  5 93 15 57 71 87  7
Card 207:  7 87 31 98 63 52 79 75 14 47 | 80 79 87 44 36  1 95 20 11 67 25 81 55 75 31 47 59 40 54 53 71 99 86 50 29
Card 208: 39 81 87 62 47 60  1 96 94 28 | 40 65 47 81 23 53 64 92 74 31  8 32 97 11 17 60 33 90 10 30 52  1 95 39 37
Card 209: 65  6 11 91 98 19 79 99  2 50 | 91 38 58 42 97 65 27 10 59 92 22 30 21  3 54 14 72 64 79 87 25 24 80 71 74
Card 210: 97 20  4 51 81 70 69 84 12 64 | 35 72 57 44 25 43 17 53 86 51 75 54 65 23 60 85 71 76 96  5 63 84  8 97 91
Card 211: 50 16  7 45 67 64  6  2 44 81 | 85 97 42 69 98 38 33 30 22 43 26 36 64 88 67 89  9 51 59 77 15 82 75 52 53
Card 212: 12 41 72 62  5 24 76 28 65 47 | 86 90 46 67 31  7 34 16 36  4 54 64 20 32 11 51 98 40 83 44 88 27 99 37 93
Card 213: 11  3 17 86 94 14 33 55 38 84 | 23 27  9 85 88 92  7 70 98 58 61 53 32 59 19 10 22 68 73 36  6 65 64 67 42
Card 214: 42 65 39 46 89 48 79 67 63 19 | 17 23 49 34 51 68 38 15 11 20 76 52 66 94 47 58  8  9 71 54 18 99 40 31 37
